date,year,price,returns
724861,1984,162.720001,0.000737704431696962
724862,1984,161.75,-0.00597900506476545
724863,1984,165.539993,0.0231608817903863
724864,1984,165.419998,-0.000725132998073086
724867,1984,165.429993,6.04201316303232e-05
724868,1984,164.419998,-0.00612398474493681
724869,1984,162.800003,-0.00990164556405837
724870,1984,163.770004,0.00594055689031503
724871,1984,164.139999,0.00225668722293193
724874,1984,164.940002,0.00486206742162487
724875,1984,167.830002,0.0173697907060779
724876,1984,167.059998,-0.00459855688089483
724877,1984,167.119995,0.000359069973675297
724878,1984,167.509995,0.00233093379694171
724881,1984,166.440002,-0.00640812499554766
724882,1984,167.399994,0.00575122608199763
724883,1984,167.089996,-0.00185355674622301
724884,1984,166.600006,-0.00293679971971006
724885,1984,166.679993,0.000479998810464011
724889,1984,164.880005,-0.0108577976503232
724890,1984,164.289993,-0.00358485059662783
724891,1984,165.649994,0.00824397621429629
724892,1984,164.369995,-0.00775713872569916
724895,1984,164.259995,-0.000669445926758883
724896,1984,164.449997,0.00115604651994072
724897,1984,164.679993,0.00139760000258438
724898,1984,167.940002,0.0196026302694081
724899,1984,168.779999,0.00498930114051621
724902,1984,168.869995,0.000533072730521944
724903,1984,167.649994,-0.0072507214120785
724904,1984,166.940002,-0.00424395872044858
724905,1984,167.470001,0.00316975831466237
724906,1984,165.669998,-0.0108063908393508
724909,1984,165.279999,-0.00235684655726498
724910,1984,165.619995,0.00205497809497324
724911,1984,166.279999,0.00397713095452179
724912,1984,166.960007,0.00408119632466963
724913,1984,166.100006,-0.00516425195308834
724916,1984,164.619995,-0.00895029557054894
724917,1984,163.589996,-0.00627648401680947
724918,1984,162.440002,-0.00705455802437172
724919,1984,162.919998,0.00295055537391242
724920,1984,162.679993,-0.00147423249448497
724923,1984,162.130005,-0.00338652460833622
724924,1984,161.669998,-0.00284130515879077
724925,1984,162.110001,0.00271791507949626
724926,1984,162.779999,0.0041244664335025
724927,1984,164.179993,0.00856375452835323
724930,1984,165.770004,0.00963796528260463
724931,1984,164.779999,-0.0059900647478468
724932,1984,164.139999,-0.00389152870954046
724933,1984,168.100006,0.0238393599984033
724934,1984,167.960007,-0.000833178615027741
724937,1984,167.360001,-0.00357871064087956
724938,1984,167.089996,-0.00161462138484403
724939,1984,167.199997,0.000658117241160383
724940,1984,166.309998,-0.00533717805170397
724941,1984,165.289993,-0.00615204007686199
724944,1984,164.779999,-0.00309021976070589
724945,1984,166.839996,0.0124240005349323
724946,1984,166.089996,-0.00450545932609892
724947,1984,167.490005,0.00839389181532724
724948,1984,167.419998,-0.000418064557000442
724951,1984,168.580002,0.00690481314723357
724952,1984,170.410004,0.0107968951589621
724953,1984,169.169998,-0.00730320692732889
724954,1984,168.679993,-0.0029007272851107
724955,1984,167.600006,-0.00642316353215744
724958,1984,167.360001,-0.00143303699580333
724959,1984,165.970001,-0.00834013169388914
724960,1984,165.990005,0.00012052054261158
724961,1984,165.889999,-0.000602663624331257
724962,1984,164.100006,-0.0108488774169766
724965,1984,163.089996,-0.00617386351662486
724966,1984,164.179993,0.00666117314149695
724967,1984,164.509995,0.00200798395405144
724969,1984,166.919998,0.0145433155035244
724972,1984,165.550003,-0.00824136162689548
724973,1984,166.289993,0.00445992789001881
724974,1984,165.020004,-0.00766650708900407
724975,1984,163.910004,-0.00674918181077899
724976,1984,163.580002,-0.00201534157164307
724979,1984,162.820007,-0.00465684039516923
724980,1984,163.380005,0.00343346737913208
724981,1984,162.100006,-0.00786534076140555
724982,1984,162.759995,0.00406322665759173
724983,1984,162.259995,-0.00307673626123339
724986,1984,162.830002,0.00350676790670068
724987,1984,163.070007,0.00147287534065832
724988,1984,162.630005,-0.00270188671454452
724989,1984,161.809998,-0.00505491763345045
724990,1984,162.690002,0.00542376676285627
724993,1984,163.610001,0.00563899129268375
724994,1984,168.110001,0.0271329798863729
724995,1984,167.160004,-0.00566707148457013
724996,1984,166.380005,-0.0046771026014536
724997,1984,165.509995,-0.00524277316463628
725000,1984,166.759995,0.00752403728659257
725002,1984,166.470001,-0.00174050401637871
725003,1984,165.75,-0.00433448994703589
725004,1984,166.259995,0.00307216896359108
725007,1984,167.240005,0.00587713835595505
725009,1985,165.369995,-0.0112445789586433
725010,1985,164.570007,-0.00484930328449273
725011,1985,163.679993,-0.00542279470543949
725014,1985,164.240005,0.00341554371698916
725015,1985,163.990005,-0.0015233223089135
725016,1985,165.179993,0.00723026515954039
725017,1985,168.309998,0.0187717592506811
725018,1985,167.910004,-0.00237935986157645
725021,1985,170.509995,0.0153657713126032
725022,1985,170.809998,0.00175789923478664
725023,1985,171.190002,0.00222224652855996
725024,1985,170.729996,-0.00269072461527653
725025,1985,171.320007,0.00344985575204415
725028,1985,175.229996,0.0225661802868053
725029,1985,175.479996,0.00142567961020656
725030,1985,177.300003,0.0103181764972433
725031,1985,176.710007,-0.00333321956774757
725032,1985,177.350006,0.00361520461814901
725035,1985,177.399994,0.000281821002570126
725036,1985,179.179993,0.00998381204896415
725037,1985,179.389999,0.00117135303398097
725038,1985,179.630005,0.00133700647918555
725039,1985,178.630005,-0.0055825521641264
725042,1985,180.350006,0.00958278516658062
725043,1985,180.610001,0.00144057535417197
725044,1985,180.429993,-0.000997163848366789
725045,1985,181.820007,0.00767437306932894
725046,1985,182.190002,0.00203288436181825
725049,1985,180.509995,-0.00926395935407154
725050,1985,180.559998,0.0002769712315569
725051,1985,183.350006,0.0153338058090027
725052,1985,182.410004,-0.00514000461418718
725053,1985,181.600006,-0.00445042342060553
725057,1985,181.330002,-0.00148791251129143
725058,1985,181.179993,-0.000827613090017998
725059,1985,180.190002,-0.00547911276741253
725060,1985,179.360001,-0.00461689593888881
725063,1985,179.229996,-0.000725089973415471
725064,1985,181.169998,0.0107659310227506
725065,1985,180.710007,-0.00254223080239591
725066,1985,181.179993,0.00259739845936213
725067,1985,183.229996,0.0112511988560664
725070,1985,182.059998,-0.00640588036984369
725071,1985,182.229996,0.000933311455927566
725072,1985,180.649994,-0.00870817916742794
725073,1985,179.509995,-0.00633053555087582
725074,1985,179.100006,-0.00228654626187375
725077,1985,178.789993,-0.00173244895585256
725078,1985,179.660004,0.00485430445368706
725079,1985,178.190002,-0.00821579010203966
725080,1985,177.839996,-0.00196616079948519
725081,1985,176.529999,-0.00739341922738035
725084,1985,176.880005,0.00198073688051004
725085,1985,179.539993,0.0149264205230732
725086,1985,179.080002,-0.00256534079905801
725087,1985,179.350006,0.0015065928914737
725088,1985,179.039993,-0.00173003196622545
725091,1985,177.970001,-0.00599420308538701
725092,1985,178.429993,0.00258132583144643
725093,1985,179.539993,0.00620165712775034
725094,1985,179.539993,0
725095,1985,180.660004,0.00621884852272014
725098,1985,181.270004,0.00337082067862227
725099,1985,180.529999,-0.00409069113203664
725100,1985,179.110001,-0.00789681558899336
725101,1985,179.029999,-0.000446763842802511
725105,1985,178.029999,-0.00560131417778553
725106,1985,178.210007,0.00101059966476846
725107,1985,179.419998,0.00676674551959966
725108,1985,180.190002,0.00428244585400961
725109,1985,180.539993,0.00194046025931893
725112,1985,180.919998,0.00210261245759558
725113,1985,181.199997,0.00154644349755539
725114,1985,181.679993,0.00264548221543226
725115,1985,180.839996,-0.00463421896061611
725116,1985,181.110001,0.00149194669054697
725119,1985,180.699997,-0.00226640600187089
725120,1985,181.880005,0.00650897545138296
725121,1985,182.259995,0.00208705518718055
725122,1985,183.429993,0.00639887352991853
725123,1985,182.179993,-0.00683791427143632
725126,1985,180.630005,-0.00854440306776549
725127,1985,179.830002,-0.0044387965266397
725128,1985,178.369995,-0.00815195476012853
725129,1985,179.009995,0.00358162573210752
725130,1985,180.080002,0.00595956543395193
725133,1985,179.990005,-0.000499886133942695
725134,1985,180.759995,0.00426883531138245
725135,1985,180.619995,-0.000774807741866113
725136,1985,181.919998,0.00717166986815698
725137,1985,184.279999,0.0128893156328092
725140,1985,184.610001,0.00178916255811146
725141,1985,183.869995,-0.00401653822667836
725142,1985,184.539993,0.00363724524562947
725143,1985,185.660004,0.00605086129829147
725144,1985,187.419998,0.00943501150791271
725147,1985,189.720001,0.0121972292558485
725148,1985,189.639999,-0.000421773519538426
725149,1985,188.559998,-0.00571128473959615
725150,1985,187.600006,-0.00510417946610531
725151,1985,188.289993,0.00367122177657464
725155,1985,187.860001,-0.00228628044215906
725156,1985,187.679993,-0.000958662281845157
725157,1985,187.75,0.000372943036607509
725158,1985,189.550003,0.00954156714505761
725161,1985,189.320007,-0.00121411577682107
725162,1985,190.039993,0.00379579747188785
725163,1985,190.160004,0.000631304602487504
725164,1985,191.059998,0.00472166028708987
725165,1985,189.679993,-0.00724909952105701
725168,1985,189.509995,-0.000896637658002852
725169,1985,189.039993,-0.00248317134543452
725170,1985,187.610001,-0.00759325046372616
725171,1985,185.330002,-0.0122273147849459
725172,1985,187.100006,0.00950523474767628
725175,1985,186.529999,-0.00305118665305315
725176,1985,187.339996,0.00433304773402821
725177,1985,186.630005,-0.00379705244341633
725178,1985,186.729996,0.000535627823669671
725179,1985,189.610001,0.015305634510411
725182,1985,189.149994,-0.00242901696191389
725183,1985,189.740005,0.00311442095839887
725184,1985,190.059998,0.00168506094359611
725185,1985,191.229996,0.00613706989748586
725186,1985,191.850006,0.00323697680973201
725189,1985,192.429993,0.00301856688820834
725190,1985,192.009995,-0.00218498689108859
725191,1985,191.449997,-0.00292076571109856
725193,1985,192.520004,0.00557340295855457
725196,1985,191.929993,-0.00306937946581431
725197,1985,191.050003,-0.00459549615055099
725198,1985,192.369995,0.00688538533090632
725199,1985,192.940002,0.00295869518181302
725200,1985,193.289993,0.00181234549532228
725203,1985,192.720001,-0.00295325210815545
725204,1985,194.720001,0.0103242708793054
725205,1985,195.649994,0.00476468361461713
725206,1985,194.380005,-0.00651228619127853
725207,1985,195.130005,0.00385099693271496
725210,1985,194.350006,-0.00400534056048052
725211,1985,192.550003,-0.00930481232908331
725212,1985,191.580002,-0.00505038944703795
725213,1985,192.059998,0.00250232640216552
725214,1985,192.399994,0.00176869425016069
725217,1985,189.600006,-0.0146598855800839
725218,1985,189.929993,0.0017389249019697
725219,1985,190.919998,0.00519893529364346
725220,1985,192.110001,0.00621364818359904
725221,1985,191.479996,-0.00328478621130479
725224,1985,190.619995,-0.00450145235511457
725225,1985,187.929993,-0.014212375458686
725226,1985,187.679993,-0.00133116821296042
725227,1985,188.949997,0.00674406631064439
725228,1985,188.320007,-0.00333973323554204
725231,1985,187.630005,-0.00367071553526621
725232,1985,187.300003,-0.00176033968034517
725233,1985,187.410004,0.0005871260500383
725234,1985,187.259995,-0.000800752707267094
725235,1985,186.100006,-0.00621380292096418
725238,1985,186.380005,0.00150343129548691
725239,1985,188.080002,0.00907978768116546
725240,1985,189.160004,0.00572582405620725
725241,1985,187.360001,-0.00956133373506862
725242,1985,187.169998,-0.00101462108139483
725245,1985,187.309998,0.000747703524983656
725246,1985,188.100006,0.00420878057459628
725247,1985,188.830002,0.00387338178011287
725248,1985,188.929993,0.000529389049442663
725249,1985,188.630005,-0.00158908816991588
725253,1985,187.910004,-0.00382430477670326
725254,1985,187.369995,-0.00287790116259501
725255,1985,187.270004,-0.000533797793301538
725256,1985,188.240005,0.00516632384899207
725259,1985,188.25,5.30956990596465e-05
725260,1985,186.899994,-0.00719718432121486
725261,1985,185.029999,-0.0100557136696917
725262,1985,183.690002,-0.00726840364321468
725263,1985,182.910004,-0.00425531458936845
725266,1985,182.880005,-0.000164023069680219
725267,1985,181.360001,-0.00834621567366423
725268,1985,181.710007,0.00192803647071749
725269,1985,183.389999,0.00920297907199785
725270,1985,182.050003,-0.00733363615545191
725273,1985,184.300003,0.0122834898531536
725274,1985,182.619995,-0.00915741714464957
725275,1985,180.660004,-0.0107906299462002
725276,1985,181.289993,0.0034810865666719
725280,1985,182.080002,0.00434824149274071
725281,1985,185.070007,0.0162880077910339
725282,1985,184.059998,-0.00547238916849313
725283,1985,184.360001,0.00162859273178828
725284,1985,183.220001,-0.00620275123149572
725287,1985,181.869995,-0.0073955033982207
725288,1985,181.869995,0
725289,1985,182.520004,0.00356765932784686
725290,1985,182.779999,0.00142346039838959
725291,1985,184.279999,0.00817309626819362
725294,1985,186.369995,0.0112775836230297
725295,1985,186.080002,-0.00155721874580106
725296,1985,187.979996,0.0101588533948762
725297,1985,187.660004,-0.00170371673624814
725298,1985,187.039993,-0.00330937587844016
725301,1985,186.960007,-0.000427732626842037
725302,1985,188.039993,0.00575994125804158
725303,1985,189.089996,0.00556840210937359
725304,1985,188.5,-0.00312506415111535
725305,1985,187.520004,-0.00521247916836032
725308,1985,187.759995,0.0012789971933227
725309,1985,189.229996,0.00779866036463339
725310,1985,190.070007,0.00442927691362094
725311,1985,189.820007,-0.00131617061189537
725312,1985,191.529999,0.00896815751406876
725315,1985,191.25,-0.00146297638681059
725316,1985,192.369995,0.00583910221986628
725317,1985,192.759995,0.00202529090662917
725318,1985,192.619995,-0.000726555658267181
725319,1985,193.720001,0.00569451252224429
725322,1985,197.279999,0.0182102116499792
725323,1985,198.080002,0.00404696524606507
725324,1985,197.100006,-0.0049597549930871
725325,1985,199.059998,0.00989503217062104
725326,1985,198.110001,-0.00478383973675989
725329,1985,198.710007,0.00302407361100432
725330,1985,198.669998,-0.000201363931913612
725331,1985,198.990005,0.00160945061943796
725332,1985,201.410004,0.0120880540123123
725333,1985,201.520004,0.000546000548724557
725336,1985,200.350006,-0.00582278486375643
725337,1985,200.669998,0.00159589080206946
725338,1985,202.539993,0.00927560551124973
725340,1985,202.169998,-0.00182844560949302
725343,1985,200.460007,-0.00849415721716706
725344,1985,200.860001,0.00199339242738095
725345,1985,204.229996,0.0166386371995202
725346,1985,203.880005,-0.00171518014723482
725347,1985,202.990005,-0.00437486861963876
725350,1985,204.25,0.00618799236368073
725351,1985,204.389999,0.000685194820967183
725352,1985,206.309998,0.00934995374462577
725353,1985,206.729996,0.00203369238261164
725354,1985,209.940002,0.0154082104458659
725357,1985,212.020004,0.00985884357691358
725358,1985,210.649994,-0.00648266876933778
725359,1985,209.809998,-0.00399561020558359
725360,1985,210.020004,0.00100043358747737
725361,1985,210.940002,0.00437095900618445
725364,1985,208.570007,-0.0112989924594196
725365,1985,207.139999,-0.00687986153733711
725367,1985,207.649994,0.00245905284890746
725368,1985,209.610001,0.00939472482124604
725371,1985,210.679993,0.00509169538620924
725372,1985,211.279999,0.0028439018663784
725374,1986,209.589996,-0.00803104095563345
725375,1986,210.880005,0.00613605272412165
725378,1986,210.649994,-0.00109131508255089
725379,1986,213.800003,0.014843052680992
725380,1986,207.970001,-0.0276471692845348
725381,1986,206.110001,-0.00898383163123118
725382,1986,205.960007,-0.000728002541862338
