date,price,logreturn
713457,24.75,-0.00362976805057872
713458,24.700001,-0.00202220489493863
713459,24.93,0.00926861341570588
713460,25.059999,0.00520101202822523
713461,25.030001,-0.0011977641679521
713464,24.99,-0.00159940054887856
713465,24.870001,-0.00481344682246127
713466,24.639999,-0.00929119994349703
713467,24.459999,-0.00733200870495151
713468,24.540001,0.00326539065660987
713471,24.15,-0.0160200999339792
713472,24.219999,0.00289431673817226
713473,24.18,-0.00165285165010725
713474,24.030001,-0.00622275382362166
713475,24.09,0.00249372526375505
713478,24.01,-0.00332640639361808
713479,23.6,-0.0172236982015975
713480,23.540001,-0.00254556771855108
713481,23.75,0.00888138616763675
713482,23.82,0.00294303344650379
713485,23.620001,-0.00843171082093622
713486,23.549999,-0.00296807510663695
713487,23.85,0.0126584393347696
713488,23.84,-0.000419375137201287
713489,23.84,0
713492,23.959999,0.0050208893138716
713493,24.120001,0.00665568180733289
713494,24.09,-0.00124459669157359
713495,24.190001,0.00414254933455135
713496,24.209999,0.000826363683389041
713499,24.139999,-0.00289555540035663
713500,24.139999,0
713501,24.24,0.00413398695674971
713502,24.309999,0.00288358599158234
713503,24.360001,0.00205473669990255
713506,24.379999,0.000820599143298786
713507,24.51,0.00531811450412384
713508,24.5,-0.00040807998934
713509,24.43,-0.00286123228103223
713510,24.41,-0.000819000864780398
713513,24.17,-0.00988068968947695
713514,24.08,-0.00373057427477145
713515,24.15,0.00290275965796141
713516,24.18,0.00124146508806495
713517,24.35,0.00700600434195219
713520,24.219999,-0.00535315269184506
713521,24.16,-0.00248032377013957
713522,24.190001,0.00124099289471717
713523,24.23,0.00165216886710288
713524,24.23,0
713527,24.07,-0.00662528303345384
713528,24.110001,0.00166048187466398
713529,24.26,0.00620216984625963
713530,24.49,0.00943596744817207
713531,24.75,0.0105606180506229
713534,24.84,0.00362976805057873
713535,24.780001,-0.00241834050915742
713536,24.68,-0.00404371751893352
713537,24.799999,0.00485041381116793
713538,24.780001,-0.000806696292234395
713541,24.75,-0.00121142754142131
713542,24.719999,-0.00121289687828448
713543,24.780001,0.00242432441970581
713544,24.73,-0.00201983502279579
713545,24.620001,-0.00445792015963404
713548,24.559999,-0.00244009881136222
713549,24.459999,-0.00407997318637747
713550,24.309999,-0.0061513421832551
713551,24.290001,-0.00082296300941022
713552,24.35,0.00246706534531307
713555,24.09,-0.0107350329018189
713556,23.93,-0.00666391470649803
713557,23.860001,-0.00292944333936443
713558,23.790001,-0.00293809223158386
713559,23.74,-0.00210397716781182
713562,23.32,-0.0178500276992302
713563,23.42,0.00427899668727978
713564,23.559999,0.0059599581689921
713565,23.51,-0.00212445378658518
713566,23.57,0.00254885439606159
713570,23.610001,0.00169567650431536
713571,23.65,0.00169272148558681
713572,23.41,-0.0101998334351225
713573,23.139999,-0.0116006029525016
713576,22.709999,-0.0187573664663171
713577,22.9,0.0083315984761933
713578,23.01,0.0047919934870807
713579,23.07,0.00260416813838773
713580,22.950001,-0.0052150921061243
713583,22.879999,-0.00305485727423538
713584,23.200001,0.013889198970409
713585,23.23,0.00129222500660608
713586,23.24,0.0004303852013926
713587,23.299999,0.00257838566948864
713590,23.450001,0.00641721988301163
713591,23.49,0.00170426113461072
713592,23.35,-0.00597781455591503
713593,23.49,0.00597781455591493
713594,23.59,0.00424809474876225
713597,23.48,-0.0046738984596879
713598,23.389999,-0.00384045711712236
713599,23.58,0.00809035726645147
713600,23.620001,0.00169495799699301
713601,23.66,0.00169200544402283
713605,23.57,-0.00381114160220098
713606,23.68,0.00465609306776522
713607,23.950001,0.0113375555947718
713608,24.139999,0.007901808633787
713611,24.16,0.000828198822250422
713612,24.17,0.000413821648777433
713613,24.190001,0.000827171245939719
713614,24.299999,0.00453694323290704
713615,24.35,0.00205554033436042
713618,24.309999,-0.00164410233590296
713619,24.26,-0.00205884367679181
713620,24.290001,0.00123588066738163
713621,24.58,0.011868319954603
713622,24.540001,-0.00162862410532784
713625,24.66,0.00487801770363752
713627,24.51,-0.00610130019617697
713628,24.639999,0.00528990054088127
713629,24.610001,-0.00121819304405023
713632,24.66,0.00202959269934596
713633,24.370001,-0.0118295890650261
713635,24.459999,0.00368618070477879
713636,24.540001,0.00326539065660987
713639,24.379999,-0.00654139699666331
713640,24.25,-0.00534646565240526
713641,24.290001,0.00164816679979352
713642,24.4,0.0045183481158704
713643,24.440001,0.00163804292076776
713646,24.360001,-0.00327869132732541
713647,24.5,0.00573063365808277
713648,24.52,0.000815993517329359
713650,24.66,0.00569338666818759
713653,24.76,0.00404695008019707
713654,24.780001,0.000807468739725277
713655,24.950001,0.00683694572156662
713656,24.969999,0.000801201965936253
713657,24.98,0.000400440453808234
713660,24.950001,-0.00120164241974444
713661,24.870001,-0.00321156425328752
713662,24.84,-0.00120704095912168
713663,24.780001,-0.00241834050915742
713664,24.76,-0.000807468739725209
713667,24.690001,-0.00283110395708049
713668,24.709999,0.000809635671757482
713669,24.959999,0.0100665239060513
713670,24.940001,-0.000801523089003058
713671,24.99,0.00200276449874046
713674,24.950001,-0.00160188256917379
713675,24.76,-0.00764441446129176
713676,24.690001,-0.00283110395708049
713677,24.799999,0.0044452689890402
713681,24.709999,-0.00363563331728274
713682,24.549999,-0.00649616602374113
713683,24.76,0.00851763430906421
713684,24.809999,0.00201730958098542
713688,24.950001,0.00562710488030648
713689,25.1,0.00599398386005095
713690,25.139999,0.00159231724711477
713691,25.059999,-0.00318725382116146
713692,24.93,-0.0052010120282251
713695,24.799999,-0.0052282846871115
713696,24.93,0.00522828468711159
713697,25.07,0.00560001463473564
713698,25.190001,0.00477521789260887
713699,25.43,0.00948244937121737
713702,25.43,0
713703,25.68,0.00978289938773225
713704,25.75,0.00272214828798463
713705,25.790001,0.00155223155822648
713706,25.85,0.00232374228646669
713709,25.93,0.0030899985961349
713710,26.09,0.0061514995980641
713711,26.01,-0.00307101968807678
713712,26.02,0.000384393623798948
713713,26.08,0.00230326397409287
713716,25.99,-0.00345688840505326
713717,25.92,-0.00269697716932484
713718,26.01,0.00346620797648633
713719,26.200001,0.00727836947442908
713720,26.299999,0.00380945222591515
713723,26.23,-0.00266510728212215
713724,26.17,-0.00229007733672771
713725,26.139999,-0.00114704660152652
713726,26.059999,-0.00306513661681509
713727,26.120001,0.00229980936935569
713730,26.040001,-0.00306748695024317
713731,25.809999,-0.00887188075697633
713732,25.860001,0.00193543702762183
713733,25.860001,0
713734,25.92,0.00231745947060313
713738,25.83,-0.00347826437632492
713739,25.83,0
713740,25.91,0.00309238746626953
713741,26.15,0.0092201959369132
713744,26.25,0.00381679852670081
713745,26.32,0.00266311741948363
713746,26.32,0
713747,26.41,0.00341361985192438
713748,26.52,0.0041564390086209
713751,26.450001,-0.0026429692061707
713752,26.51,0.00226582418944325
713753,26.57,0.00226073947078784
713754,26.690001,0.00450624111192605
713755,26.690001,0
713758,26.57,-0.00450624111192601
713759,26.559999,-0.000376472814092115
713760,26.620001,0.00225656357507479
713761,26.73,0.00412367961812276
713762,26.809999,0.0029883847975246
713765,26.790001,-0.000746194064474542
713766,26.6,-0.00711750509622414
713767,26.469999,-0.00489923732726152
713768,26.42,-0.00189067936621259
713769,26.559999,0.00528498786345072
713772,26.66,0.00375802779293252
713773,26.690001,0.00112468613308556
713774,26.940001,0.0093232072180938
713775,27.17,0.00850121533651427
713776,27.209999,0.00147109260570348
713779,27.26,0.0018359102244268
713780,27.01,-0.00921325846386239
713781,27.110001,0.00369553259280694
713782,27.379999,0.00991008293996157
713783,27.379999,0
713786,27.57,0.00691544169841265
713787,27.639999,0.00253573768431295
713788,27.85,0.00756900365327462
713789,27.940001,0.0032264232465026
713793,27.76,-0.0064632539811919
713794,27.75,-0.000360295446160325
713795,27.639999,-0.00397187747242506
713796,27.68,0.00144616802945051
713797,27.780001,0.00360624257384833
713800,27.879999,0.00359317670099951
713801,27.709999,-0.00611622723748524
713802,27.76,0.00180281285177229
713803,28.18,0.0150163708319304
713804,28.26,0.00283487078584735
713807,28.209999,-0.00177088769089968
713808,28.280001,0.00247838682356844
713809,28.290001,0.000353544272604551
713810,28.51,0.00774648226292593
713811,28.65,0.00489854023616789
713814,28.620001,-0.00104763409184338
713815,28.49,-0.00455266055908826
713816,28.719999,0.00804056085126458
713817,28.559999,-0.00558660690370392
713818,28.799999,0.00836824996229992
713821,28.84,0.00138795999707091
713822,28.85,0.000346680537360352
713823,28.719999,-0.00451628359302729
713824,28.82,0.00347588121029459
713825,28.99,0.00588135236218808
713828,29,0.000344887052909987
713829,28.93,-0.00241671099843027
713830,29.17,0.00826166489158633
713831,29.049999,-0.00412233500511834
713832,29.190001,0.0048077702498187
713836,29.190001,0
713837,29.16,-0.00102831198387305
713838,29.15,-0.000342994343956115
713839,29.1,-0.00171673861905447
713842,28.99,-0.0037872312438828
713843,28.34,-0.0226767086710297
713844,28.15,-0.00672687967683502
713845,28.34,0.00672687967683494
713846,28.58,0.00843293823918697
713849,28.620001,0.00139863656718389
713850,28.83,0.00731070258140555
713851,29.040001,0.00725771274154564
713852,28.959999,-0.00275869140472819
713853,29.040001,0.00275869140472812
713856,29.059999,0.000688399338717521
713857,29.08,0.000688028934744555
713858,29.129999,0.00171788397715366
713859,29.26,0.00445285894950626
713860,29.200001,-0.00205265207116742
713863,29.280001,0.00273597972530492
713864,29.43,0.00510983899926575
713865,29.209999,-0.00750348008058343
713866,29.209999,0
713867,29.59,0.0129253842473203
713871,29.92,0.0110906866941584
713872,29.940001,0.000668259285338701
713873,29.940001,0
713874,30.139999,0.00665774762823323
713877,30.120001,-0.000663723887625074
713878,30.02,-0.0033256099269075
713879,30.09,0.00232906443663798
713880,30.190001,0.00331788620034392
713881,30.059999,-0.00431542578426953
713884,29.98,-0.00266485838357654
713885,29.84,-0.00468071733889152
713886,30.030001,0.00634713995971153
713887,30.27,0.0079602077383556
713888,30.309999,0.00132053504367238
713891,30.34,0.000989315843086582
713892,30.52,0.00591523249586995
713893,30.58,0.00196399408466002
713894,30.690001,0.00359070071463154
713895,30.879999,0.00617179155760746
713898,30.99,0.0035558790265016
713899,30.93,-0.00193798510267858
713900,30.9,-0.000970402793278516
713901,30.77,-0.00421599456974932
713902,30.379999,-0.0127557250827165
713905,30.120001,-0.00859502811901047
713906,30.370001,0.00826587585266409
713907,30.719999,0.0114585637425
713908,30.59,-0.00424071756457549
713909,30.719999,0.00424071756457547
713912,31.049999,0.0106849004459804
713913,31.120001,0.00225195527049827
713914,31.09,-0.000964507373203976
713915,31.16,0.00224899693188498
713916,31.209999,0.00160330323912747
713919,31,-0.00675131975652879
713920,30.870001,-0.00420233357716893
713921,30.65,-0.00715220852575697
713922,30.57,-0.00261352647947725
713923,30.66,0.00293973754092497
713926,30.35,-0.0101623559381608
713927,29.83,-0.0172819189788502
713928,30.040001,0.00701526165822432
713929,30.27,0.00762726284874586
713930,30.5,0.00756956057973878
713934,30.66,0.00523218983030211
713935,30.68,0.000652103055387426
713936,30.73,0.0016283996433379
713937,30.84,0.0035731725527354
713940,31.120001,0.00903818274873759
713941,31.280001,0.00512821620255276
713942,31.290001,0.000319641993463483
713943,31.459999,0.00541827620385311
713944,31.709999,0.00791519117072643
713947,31.57,-0.00442475444456208
713948,31.790001,0.00694450380924335
713949,32,0.00658409642058286
713950,32.18,0.00560923876451059
713951,32.400002,0.00681334296243971
713954,32.529999,0.00400422521772796
713955,32.689999,0.00490648040131932
713956,32.5,-0.00582910081003242
713957,32.310001,-0.00586327854911521
713958,32.290001,-0.000619195047053033
713961,32.470001,0.00555900117288998
713962,32.630001,0.00491552433945935
713963,32.759998,0.00397605668293294
713964,32.689999,-0.00213900778908172
713965,32.669998,-0.000612025750990343
713968,32.41,-0.00799014724127802
713969,32.279999,-0.00401920473064281
713970,32.27,-0.000309806358942545
713971,31.879999,-0.0121591835094853
713972,31.709999,-0.00534676553992291
713975,31.83,0.0037771842795391
713976,31.91,0.00251019899615079
713977,32.169998,0.00811483879105748
713978,32.130001,-0.00124407482988252
713979,32.130001,0
713982,31.959999,-0.00530511464236513
713983,31.940001,-0.000625915513392326
713984,32.02,0.00250153347299908
713985,31.879999,-0.0043818850141835
713986,31.68,-0.00629325560816013
713989,31.790001,0.00346623943291864
713991,32.439999,0.0202403920419275
713992,32.82,0.0116458872408737
713993,32.709999,-0.00335727468334328
713996,33.02,0.00943262751338039
713997,33.150002,0.00392933847171262
713998,33.18,0.000904507798603719
713999,33.470001,0.00870226033843862
714000,33.540001,0.00208924110947129
714003,33.470001,-0.00208924110947118
714004,33.57,0.00298326589120653
714005,33.630001,0.00178574449558968
714006,33.439999,-0.00566579717533895
714007,33.450001,0.000299058157409033
714010,33.580002,0.00387889473905121
714011,34.029999,0.0133117479183233
714012,34.220001,0.00556783855974601
714014,34.549999,0.00959722358339452
714017,34.540001,-0.000289419599646606
714018,34.240002,-0.00872349198571735
714019,33.990002,-0.00732818713589611
714020,34.18,0.00557425513858656
714021,34.490002,0.00902880724912544
714024,34.759998,0.00779775792322014
714025,34.919998,0.00459243083784083
714026,34.860001,-0.00171960491958358
714027,34.689999,-0.00488863662314096
714028,34.560001,-0.00375445928386713
714031,34.59,0.000867650078037719
714032,34.349998,-0.00696266250488385
714033,34.560001,0.0060950124268461
714034,34.93,0.0106490859477009
714035,35.919998,0.0279481289359693
714038,35.330002,-0.0165616697745437
714039,35.380001,0.00141419901602881
714040,35.34,-0.00113125010464467
714041,35.369999,0.000848508053291157
714045,35.07,-0.00851791079275478
714046,35.43,0.0102128547252938
714047,35.740002,0.00871164681360862
714048,35.740002,0
714049,35.98,0.00669266283139753
714052,36.75,0.0211749971364588
714053,36.419998,-0.00902020627426728
714054,35.52,-0.0250221012606091
714055,35.040001,-0.0136056235169665
714056,35.330002,0.00824222337316328
714059,35.790001,0.0129360347385332
714060,35.68,-0.00307824500689096
714061,35.580002,-0.00280656926276642
714062,35.43,-0.00422481957166159
714063,35.279999,-0.00424271608346172
714066,34.580002,-0.0200406647018761
714067,34.799999,0.00634181995275343
714068,34.959999,0.00458716413841935
714069,35.130001,0.00485097256021867
714070,35.439999,0.00878560277674133
714073,35.52,0.00225482060379389
714074,35.509998,-0.000281627491137135
714075,35.950001,0.0123148213506347
714076,35.990002,0.00111206567846266
714077,36.189999,0.00554163228177855
714080,36.630001,0.0120847941470418
714081,36.720001,0.00245398889465507
714082,36.610001,-0.00300013853831926
714083,36.439999,-0.00465440949769942
714084,36.959999,0.0141691747678198
714087,36.959999,0
714088,36.459999,-0.013620477894007
714089,36.75,0.00792248383564659
714090,37.080002,0.00893956897623989
714091,37.150002,0.00188603036448195
714094,36.889999,-0.0070233404986008
714095,36.889999,0
714096,36.77,-0.00325818918778607
714097,36.84,0.00190191607392556
714098,36.889999,0.00135627311386065
714101,36.849998,-0.00108492013970678
714103,36.82,-0.000814388556328145
714104,36.619999,-0.00544666386604973
714105,36.57,-0.00136627977759213
714108,36.759998,0.005182010919231
714109,36.830002,0.00190254168000844
714110,37.150002,0.00865104023903823
714111,37.290001,0.00376139600800236
714112,37.52,0.00614890313045406
714115,37.279999,-0.00641716114466834
714116,36.580002,-0.0189552653559519
714117,36.220001,-0.00989021757308097
714118,36.450001,0.00633000582518624
